X,Y,Clusters
-1.0824653330776612,2.1157281845184377,10
0.5839926245251856,1.822123922164248,4
-0.35268093502558584,0.01529955112448651,0
3.2033182540043263,0.6612261386721319,5
2.3297548914956003,-0.10117539383335132,7
-3.1747306997242224,-1.2369460477076475,3
0.7522413333780213,-0.967909352868232,7
1.8929232686890132,-1.0611592250248219,7
-1.5617490301628023,-0.027270190877064452,2
-0.8063488040662624,0.4216019731784735,0
1.3960211138877319,0.5702554800067162,8
1.873264047677911,-0.9537962032070698,7
1.6676283721920955,-1.1921423194755192,7
1.6851995582158417,4.80088252050473,9
1.9700076635236532,-1.046926534987391,7
-2.04227296568212,1.8285316392959012,1
-2.184941612794239,-1.113953134333218,3
3.2580919816426492,0.19691695064640677,5
-1.099918042250697,-1.119830823945651,0
-1.5411106220075959,-1.4591253324355047,3
-2.443148122750378,-1.5280516535121813,6
1.7290706564944727,4.874979265884225,9
-1.192059359400609,0.2835845902293945,0
-1.2174008042236943,-0.48915269913218157,0
0.5283899794518208,0.11647135370882136,4
0.01561354474343313,1.9376722823721437,1
-1.968122278071666,0.14290714351086745,3
2.324332294121024,-0.8959543487546777,7
0.903936374458464,-1.027210898898743,7
-2.411593068475142,-0.9412048336739429,2
-1.714586822019032,1.1651844969540033,2
-0.6582205795985546,-0.5272612801110623,0
-1.8375902198653045,0.10300207479788101,0
-0.9533718160710599,1.5762164022039802,8
1.7319611021930994,-0.986973927670867,7
1.8331591997100094,-0.4987914981110879,7
-0.5327122406965937,-0.33093931129940163,4
-2.142725081064531,-1.1457958989035897,3
-3.1060919860287557,4.4280668178517,9
-2.2403432994131247,0.6383371664908888,0
-1.5054562994790865,-1.1602017372639843,0
2.7345055279833477,1.5896196282813178,7
0.7412278538419197,1.7119726427653055,4
-0.29358415974196195,0.21940942457548482,5
1.8223652305156273,-0.8830475360576642,7
-2.3138156582384775,0.12301400409578153,10
-0.7563788280907412,2.0604282347361873,8
-1.5242354602375425,1.2775419294151136,0
-1.3349078773474117,0.01157947330480366,5
-0.8199181384857914,0.6582994042757196,1
2.292749670379807,1.118804990266205,7
2.7819190277309858,0.33189654402992497,5
2.136586716896211,0.8125753610960786,5
-3.1556668055951853,-1.3160628336110625,3
-1.2965555112954312,-1.4343296714013338,0
-2.206410568593637,-1.4144334216828662,3
-0.6332436754617566,0.13513459847709952,5
0.7660250215066339,1.6934893369457915,0
-1.480849516767976,-0.46911493375689334,0
1.451746322784282,-1.5507208483374906,7
-2.4150651398056646,3.683063938246827,9
2.4172099576839092,-0.7791077342850202,7
-1.7449124822919146,1.0789294378167498,10
1.9401000862227948,-0.8446100877757169,2
-1.9960046855664562,3.8096331050672365,9
-0.38560828262705804,0.0951575185107335,5
-2.5149032838557743,-0.6898970724717329,0
-2.77803348732043,-1.264739085227222,3
2.5622302324467503,0.8166721521939537,1
-2.4312714677787786,-0.44257309479530677,0
2.484356677963861,-0.5379199208788231,7
-1.6086036225968197,-0.5332555392671734,0
2.5663453182628793,0.8748244101721959,8
-0.7354198434365767,0.5216929169249124,6
-2.25489519902562,-2.394702087573919,3
-3.2452105404829794,-0.8854115959449311,3
-1.1626993429019397,0.33611131627921603,10
-1.657856944675778,-1.4323371026754022,0
-1.459140417724768,2.110538877241165,10
-2.090838052629335,-2.0403392823626145,3
2.3455000695775494,-1.0589726621529403,7
2.9048078897683767,1.3599525313422605,1
-0.3178711412293,0.3964186072967262,0
-1.4092303646056572,-1.4713902488028354,0
1.6598439264313236,-1.2037280886304196,7
-0.829512211747042,2.3942034809700834,10
1.8996062825389575,-0.862300994247699,7
-2.1656638937386306,-0.3424384303938161,0
-1.5111249460934493,-1.684168986243245,3
-1.365978185400912,0.12773027035562026,0
-2.2409036506022075,-1.4823091388068743,3
-1.598249066198605,-1.4147994989466544,3
-2.9427393019153767,4.081201375021372,9
2.895203267182454,0.47221758196406305,5
2.551866545894639,1.6528581029252085,1
-1.6921855684525053,0.48585865477112605,0
-3.1968733197567594,-1.2813488530286756,3
-1.6494520917109954,0.6941176125237708,3
1.259174298906237,4.4357760971258084,9
2.4563577292890817,0.27478041340749354,7
-1.9687093296068445,-1.2736196622862102,0
-1.939114476135308,0.37843963691616395,10
-1.0261022800753166,-0.969433112105823,0
-0.7453686370811349,-0.8246392390679662,0
-1.4009680181825568,-1.2161957566212107,0
-1.5353644850548815,-0.3766943509814585,0
-1.7166522405669022,-1.5284361317445128,3
-0.8475175123547806,0.07656812784725188,5
-1.5391579337262817,0.12588386759606157,0
-3.2364833271051654,-1.2418755015082716,3
-1.3825672872012367,1.0733814328217726,10
-1.38440117527609,-1.4416615446010412,0
2.243305970002461,-0.5634815202760773,7
-2.946131122990419,-0.8709874466423937,3
-1.3009500206434876,0.28668707010888683,0
0.12878142020579775,5.639521213061397,9
2.558811611621401,-0.27420704550829034,7
-1.2251498921845307,-0.8764181634712664,0
2.0602591666614005,-1.0200282285231408,7
2.032547733575322,-1.0617198444941272,7
2.0007288011462823,-0.38457324240823104,7
-1.5344081544953692,-1.7169806413839577,3
2.981208333580497,0.7865019393210974,8
-2.176240295007409,-1.9435159619594062,3
-1.6051522723261555,-1.7832086908272455,3
-2.4873158250686727,5.222208143244639,9
3.0720718547177217,0.6511296400819385,7
2.4370777408599418,0.1472148658624768,5
0.05581353759881597,0.536555891966107,5
2.008098313654344,-0.9937738963000622,7
1.8905877745110984,-1.3624758379256816,7
-0.8158477266460903,-0.605693272798055,0
2.249252613312151,-0.5126022438645506,7
3.0779226753193454,0.4368775506526775,7
-1.9340986862215155,-1.2997482027394271,3
1.5973165759784709,-0.9322623298991668,2
1.8868071844298733,-1.224630437710163,7
2.996816964653791,0.6485663915177227,5
-1.5375996589521732,5.06991574739336,9
3.079612932775855,0.6108560316588536,5
1.1053050493780325,-1.7527133080851196,7
-1.548564753564135,0.8362317001632832,0
0.43578690540825243,-0.17059957115456534,4
-1.4800735352857308,-1.3758123707095746,3
-1.7630924743896381,-1.6038832933425515,2
-1.2329070720330688,-1.005824723988636,0
-1.4622780039709036,-1.661851550296675,3
2.1629347107470323,-1.320717221464293,7
-1.432793001562759,-0.20662683779395097,0
3.212187525505601,0.687186481123432,5
2.0333716350482356,-1.2670024875539712,7
-1.7866372752282618,-1.5631657875680058,3
-0.3004844207593136,0.18040176566460128,10
-1.8666380127898101,0.2951089014381226,10
2.2747328260894766,-1.054493315016123,7
2.4430333686139685,-0.8516971961051178,7
-1.5244148780485856,-1.1982195541324436,0
2.0298030856429667,0.22827201758698484,7
1.7274568560288721,-1.387076084310204,7
-1.6236172726251599,-1.0052181047096245,0
1.4625082159902099,-1.4120288507288212,7
-1.5536215037273817,0.11726991551998701,10
1.7150558612358542,0.7220368444557697,8
2.047852139918202,-0.9343738175520435,7
1.8380747551565122,-1.221529472511128,7
1.9514705786603843,0.6770920060964268,2
2.8517191811680345,0.4234967975347237,1
-2.937513645971515,-1.0721665368524067,3
-1.809186466973883,-1.1803475397031893,6
-1.7766069103724134,-0.887145224575387,0
-1.3934295931649334,-1.2082762714064499,3
1.7004108569023728,0.42427928116034014,2
-1.5320240399591099,-0.817520608423328,0
2.7987402604828637,-0.9965503760212219,7
1.9472745292922058,-1.2765581182054746,7
2.1670203109087223,-1.4333584290003736,7
-2.680324524318123,-0.5948710389824623,0
-1.770813363005701,-2.0464257250544104,6
-3.283915251034624,4.321654551334054,9
-1.1057685520976426,6.8005872705056625,9
1.9297570867256095,-0.9993693820387266,7
1.920165042508559,-1.1836893529169261,7
-1.730603387590171,0.5065603598963297,10
-2.5739260673890554,-0.4263795849573475,10
2.8360734597756636,0.034581890237311556,5
0.2712264410489591,1.4437840077507624,4
-2.5543654144762424,-0.6814404885815172,0
2.336494742600209,-0.895598612693642,7
-2.1370476453855436,-0.8111299067478157,0
-0.9722713709238432,1.609877109411023,8
1.9828178688095408,-1.3534277573367044,7
0.9815623464600496,-1.1258655946380796,7
-0.44809528252561154,0.12453808372301141,4
-0.0703573150165037,1.2463758755201177,4
-2.083344001739585,-1.244968914197829,0
3.0701615081194342,0.3796788602140457,7
1.906965786231737,-1.2021090392643778,7
-0.9242163525984777,-0.5593986727769252,0
-1.9666208880265725,-1.6320796295612419,6
2.1010633948062942,-0.974854004527744,7
1.8473886639729657,-0.5772127362271999,7
-1.992761392544112,0.37425353279171697,10
-1.4595682181112823,0.12040702711163168,10
2.016882619353857,-1.107011628986371,7
-2.263498444061907,-1.068962050666271,3
2.0859160390012264,0.2464244670425752,7
-1.0975171128505392,-1.2049968757299858,0
0.931932031677847,-1.7982317691915837,6
2.00196677704029,-1.1449714156848432,7
2.0747740359986895,-0.676292422733076,7
1.9748353524714337,-1.1197180654146053,7
2.5970260784594577,0.14820623524231058,5
3.222560129974173,0.6816725200217513,5
2.492409480815995,1.0393478181608558,1
-1.4543249985437998,-0.04360485868440987,10
-2.691560114012944,-0.8295933026027696,3
-1.290442041144,1.5231846305744674,0
-2.6025040430309914,-0.7584253395362335,3
-1.1098297066875311,0.33711797811141714,0
1.6448745810286687,-1.4649699416558901,7
0.5119399676413174,2.1307165319386763,5
-1.4063335771837393,0.9799605808785697,1
-0.5636907390521281,-0.35068019030592884,0
-1.844276849409599,-0.9624964930595314,0
2.3656471623719413,-0.6255913933970783,7
-0.299351979026424,0.7384796717420052,5
3.357376202243104,-0.010032707365573277,7
2.3614912311529648,-0.5529295946878996,7
-1.5251573594524368,-0.353683658517607,0
2.3256310222816725,0.46646328737736137,7
1.5285093562069219,4.653625179798778,9
-0.9040083581858077,2.3277532306620174,10
1.8926885674839726,-1.134248485005772,7
2.212213617667746,-0.6181968104378109,7
2.246201971165257,1.0711220509009318,7
1.9309274565315717,-1.41323323798775,7
-2.1300597861867896,-1.1099800457446671,0
-1.891201095875779,-0.3640741669628102,10
-2.6788144519408434,-0.8380349564305506,3
2.198242500173248,-0.9651395956424113,7
-2.0484765418241966,5.392731649954215,9
1.764610113159933,-1.0982645978279157,7
2.3034625858204065,-0.90253504585148,7
2.237824156879773,-0.7015522369892424,7
2.071183579874291,-1.2310079633128546,7
1.4260269686600535,-1.516966260128461,7
-1.2308818089489695,2.37943646380197,10
1.8254777137170646,-0.6960159028409768,7
-1.9832989073614582,0.3964094267856951,10
-0.5474977272114565,-0.39112754415338713,0
3.061546105428899,0.9026007442645568,5
2.1753365043837825,-0.6294081963267641,7
-0.7899541676349746,-0.5801699782103139,0
1.8035676876022937,-0.8248931114704173,2
1.945039791340684,-1.038556462087369,7
2.789504619739038,1.2102958981678447,7
-1.3962926317762283,-1.280922365377137,0
-2.728071496556443,-1.022686461371157,3
-2.902197622769834,-0.9635971932283691,3
2.2401936729035192,-0.8919407344289481,7
0.8048237616497351,0.7479694719195559,4
0.37471048780457217,0.15147319927369485,4
2.861984097494639,0.6084583714781714,7
2.05473898886218,-0.7651881225175478,7
-0.25220636937033525,0.6753427861550803,5
1.5541202936552334,-1.19395465573961,7
-1.6885403846352693,-1.4720631612328536,3
1.7872267529428028,-0.13160903191203788,7
-1.405641747515003,-0.912236885290185,0
-1.2347105370421545,-0.5417610619885296,0
-0.21942019778279387,-0.7132603169083598,0
2.7077594329419212,1.1320604303176427,8
-2.5495537766847183,-1.0225096106670006,0
-1.7841447215858488,1.5919203573257188,0
-1.2998652894924052,-1.2171207876899606,3
-2.3255216604586124,-1.6135738238499209,3
-1.5776058996382745,7.038922883489077,9
0.3048779214141134,0.34447237721639595,4
2.4845491229227488,-0.4534075851407623,7
-1.3208718312339964,-0.6651157183622917,6
2.811621845137452,0.26133042095660053,5
-1.3368924677052136,1.853654553678533,1
0.06967831232296938,0.41618636715642127,10
1.7657470792106322,-1.3420735568898552,7
2.357828494678569,-0.07666035109993803,7
-0.4299243022474523,-0.034483476731413144,5
1.657275103130819,-0.4278944381782994,7
-0.3565081187047307,2.125643541759397,1
2.385576617356256,-0.5152971655537334,7
2.1951797443100634,-0.6885959201677155,7
-2.036033191642873,-0.8929750456692305,0
2.671484856174981,-0.7301524232360408,7
2.257873237399539,-0.13746161831811482,7
1.9368370489555067,-0.7591081120778447,7
-3.2957594436172615,-1.3786558926140422,3
-1.7883575045633446,0.06069516843870428,0
-2.3998977381350493,3.6955764358750742,9
-2.0478765599459634,0.395584085094914,0
-1.9745085939017526,0.2636600802759434,10
2.5482758406222423,0.46716666507975274,5
-2.159941586759445,-0.8783970570516667,3
-2.357024633481397,-0.1386722330225125,10
-1.406247364092197,0.7426021326590899,10
1.9091601418109887,-1.1914647924194093,7
3.3016828512645953,0.1891415730316229,7
-1.856827069785667,0.4101337715380067,10
-2.0820378032678493,-1.4919537051312886,0
2.6265696558373732,1.041639663642807,1
2.4289994785212854,-0.6439319589024672,7
0.6373260910383725,0.8423915534079616,4
-2.690642170354394,-0.6921687626398055,10
1.0757655352173938,1.7581160392327027,0
3.200428138748927,-0.6809982212992454,7
-2.8190262063795553,-0.9419795720235985,3
1.7342709327768142,4.845577302834652,9
-2.226977387220345,-0.8939037795237729,0
-1.3700730613223158,1.0577907666123458,8
1.8076657080468226,-1.2074317890338357,7
1.76173619123151,-1.038245830968024,7
-0.20851376744205077,0.5406673512635538,5
-0.6947990031790079,2.2034396531340015,1
1.8493885577831377,-1.4271901804325298,7
-1.319183978899196,-0.2718886804626596,0
1.6090988809513467,-0.6148940210238703,7
0.47516995441895676,2.309297788904561,10
-1.7966262074851513,-0.619675085840688,0
-2.322029642100273,-0.6428183249358874,0
1.446244314911856,-1.3565422497182595,7
-1.4680374682064297,-1.5523936422142308,2
-0.3174441134733117,-0.18611989112738017,4
1.9420791839656544,-1.2984909377140847,7
-0.5486284316802799,2.097210073567645,8
-2.759610379260419,-1.6265650942190146,3
1.7309988185448975,-1.289561282047171,7
2.0063143845183817,-0.816254453266228,7
-1.4343888464675967,-1.2622697536660048,0
1.8598385103125916,-1.2429053022053993,7
1.699372698655559,-1.2992729302302743,7
-1.0243381677024799,5.326952325824518,9
-2.8033390930535975,-1.184850130070068,3
-1.211824930066946,-0.8162955167940585,10
-0.7120262373360092,0.32658998641002934,10
3.883093568755934,0.7071300202473774,7
-2.868305255121861,-1.2671948519861582,3
1.815134632530542,-1.2658708574637858,7
-1.8911097569531388,0.41997433445528354,10
2.404158848247441,0.8677505345030476,7
-2.6601303523239763,-0.7305265234479228,0
-2.5628372586688064,-0.5273748557151496,0
2.2261626766518248,-0.8784420754158595,7
-2.0726436322731034,1.1272605702614578,10
-0.6334511413613406,0.13286599944521477,3
-0.007835724907621555,1.1773105822381322,8
1.9966906634261299,-0.44637946723321087,7
-2.8275219387189057,4.471341755223592,9
1.7478649529911419,-0.3532085831902879,7
-1.403864017672455,-0.525012792359589,0
1.9610482184028863,-0.7113288047519186,7
-2.439147535605614,-1.627056130179209,3
-2.518127561155104,-0.5214027825726234,0
-2.1076655788735974,-0.5944492345947282,2
-1.1552801697259432,2.199271884293265,10
-2.2615484589625825,-0.817875462910914,3
-2.0758400808484,-1.521915991649723,3
3.539756784899944,-0.08331700983783327,7
-2.3256858589771205,-1.6393869231705256,3
-1.4386660260874968,-0.9796181756860588,0
2.0894375099673277,-0.6200519676639654,7
1.8178186637037665,-1.390570660260706,7
-3.069069687934428,-1.1395072125938925,3
-1.3600593733485284,1.1807432018603876,1
-1.3997969078999024,-1.185239035135961,3
3.2688102947556317,1.3067158272709005,5
1.4039504508210798,-0.5894857296897527,7
-1.1496460947160183,1.143690609192868,10
1.418150223835329,-0.6482830129700732,7
2.1039555040849036,0.7914290722931658,2
1.8631921162956981,-0.6350123670534118,7
-1.880188124331245,-0.8256819616765787,6
-1.7710779362411102,1.7812051826464306,10
2.4912770784854295,0.7655961969219177,1
2.1473407859424802,-0.9027393226293835,7
-1.6373749354170755,0.7830872589757527,1
3.3115679120385946,0.4098364730099249,5
-1.8608364202429402,0.2908841978547693,0
-2.293506504078984,-1.0303502466522225,3
-0.4928980451756818,0.04910920939266347,4
0.12997348470023162,0.1671812325652262,5
-1.2641589955391597,-0.1936475556923572,10
-2.170272306261894,-1.8301873479595072,0
1.736467483726051,-0.2242758745119194,7
2.849431760743234,0.7824848000930363,8
0.06751191841893166,0.7574943444651404,6
-1.647789087682683,-1.4574664025371067,0
-1.3250152871269223,-0.8922945248730965,10
-1.837808276364961,-0.43268288496037255,0
2.60237477900127,0.6101786410030138,8
-2.6885348927681223,-1.1239760700986303,2
